47,"[-1.5050541162490845, -1.4455522298812866, -1.4448368549346924, -1.4339519739151, -1.5188353061676025, -1.5718902349472046, -1.559273362159729, -1.382110834121704, -1.2184345722198486, -1.292600393295288, -1.6181964874267578, -1.581305742263794, -1.3399131298065186, -1.1821534633636475, -1.1429613828659058, -1.6008720397949219, -1.6210134029388428, -1.6075714826583862, -1.1325968503952026, -1.183831810951233, -2.20297908782959, -2.219364643096924, -2.1278090476989746, -2.2900352478027344, -2.5347177982330322, -2.431486129760742, -2.4150593280792236, -2.44051194190979, -2.4963626861572266, -2.5675697326660156, -2.625084638595581, -2.007819414138794, -1.918219804763794, -1.7646205425262451, -2.0648369789123535, -2.6451776027679443, -2.579805850982666, -2.201547622680664, -1.7827922105789185, -1.8633617162704468, -2.9651403427124023, -3.1617231369018555, -3.2749552726745605, -3.390002727508545, -3.4511446952819824, -3.451972007751465, -3.4496357440948486, -3.4571549892425537, -3.4742720127105713, -3.3820157051086426, -2.5690321922302246, -2.505922317504883, -2.594806432723999, -3.305281639099121, -3.4591591358184814, -3.430471897125244, -3.3828625679016113, -3.2388882637023926, -2.6060564517974854, -3.00815486907959]"
48,"[-1.5072352886199951, -1.447466254234314, -1.4472559690475464, -1.437239170074463, -1.5216588973999023, -1.5738770961761475, -1.561529278755188, -1.3838633298873901, -1.217800498008728, -1.2916512489318848, -1.6193609237670898, -1.58230459690094, -1.3397161960601807, -1.1806511878967285, -1.1398996114730835, -1.6026315689086914, -1.6220217943191528, -1.6081949472427368, -1.1299242973327637, -1.1823753118515015, -2.203491687774658, -2.2224209308624268, -2.1272034645080566, -2.290431499481201, -2.538881778717041, -2.4319770336151123, -2.413287878036499, -2.438880681991577, -2.4959795475006104, -2.5695273876190186, -2.629875898361206, -2.0092015266418457, -1.917707085609436, -1.7563267946243286, -2.071847915649414, -2.6517529487609863, -2.586398124694824, -2.2033753395080566, -1.7769453525543213, -1.8560553789138794, -2.959653377532959, -3.159740447998047, -3.2757811546325684, -3.3931126594543457, -3.455514907836914, -3.4566519260406494, -3.4539482593536377, -3.461399793624878, -3.479738235473633, -3.3921334743499756, -2.5662965774536133, -2.4964146614074707, -2.5929057598114014, -3.3177804946899414, -3.466857671737671, -3.436337947845459, -3.3860206604003906, -3.232135534286499, -2.602916955947876, -3.00815486907959]"
49,"[-1.5092175006866455, -1.4492002725601196, -1.4494529962539673, -1.4402320384979248, -1.5242267847061157, -1.5756818056106567, -1.563590407371521, -1.3855054378509521, -1.2172154188156128, -1.2907301187515259, -1.6204136610031128, -1.58319890499115, -1.3395278453826904, -1.1792582273483276, -1.137056827545166, -1.604277491569519, -1.6229349374771118, -1.6087452173233032, -1.1274585723876953, -1.1810414791107178, -2.2039594650268555, -2.2252562046051025, -2.1265313625335693, -2.2907559871673584, -2.5428810119628906, -2.432408332824707, -2.411468267440796, -2.4372470378875732, -2.495527505874634, -2.571237802505493, -2.6342508792877197, -2.010503053665161, -1.9173206090927124, -1.7484991550445557, -2.0792136192321777, -2.6581122875213623, -2.592641830444336, -2.204970598220825, -1.7714943885803223, -1.8491380214691162, -2.954312801361084, -3.1576883792877197, -3.276493549346924, -3.3960134983062744, -3.4596118927001953, -3.4610233306884766, -3.457956075668335, -3.465369701385498, -3.4849398136138916, -3.402055025100708, -2.5637640953063965, -2.4867937564849854, -2.591284990310669, -3.3303840160369873, -3.4745371341705322, -3.4421331882476807, -3.389035224914551, -3.224775552749634, -2.60001277923584, -3.00815486907959]"
50,"[-1.5110257863998413, -1.4507778882980347, -1.451448678970337, -1.442953109741211, -1.5265917778015137, -1.577333927154541, -1.5654757022857666, -1.3870031833648682, -1.2166666984558105, -1.289876937866211, -1.6213616132736206, -1.5840071439743042, -1.3393667936325073, -1.1779857873916626, -1.134456753730774, -1.6057864427566528, -1.62376070022583, -1.609236478805542, -1.1252070665359497, -1.1798275709152222, -2.204425573348999, -2.227935552597046, -2.1257922649383545, -2.290950059890747, -2.546612501144409, -2.4327855110168457, -2.409707546234131, -2.435682535171509, -2.495081663131714, -2.57277774810791, -2.6382269859313965, -2.0116872787475586, -1.916961431503296, -1.7412567138671875, -2.0861639976501465, -2.664078950881958, -2.598414421081543, -2.20635986328125, -1.7664117813110352, -1.8426767587661743, -2.9495391845703125, -3.155945062637329, -3.2772305011749268, -3.3987913131713867, -3.4635140895843506, -3.4651827812194824, -3.4617574214935303, -3.4691038131713867, -3.4898345470428467, -3.411510705947876, -2.5614511966705322, -2.477499485015869, -2.5895729064941406, -3.343247175216675, -3.4820587635040283, -3.4477040767669678, -3.3917996883392334, -3.2169837951660156, -2.5974762439727783, -3.00815486907959]"
51,"[-1.512661099433899, -1.4521921873092651, -1.453245759010315, -1.4454176425933838, -1.5287259817123413, -1.5787984132766724, -1.5671730041503906, -1.3884391784667969, -1.2161827087402344, -1.2890596389770508, -1.6221336126327515, -1.5846556425094604, -1.3392698764801025, -1.1767833232879639, -1.1319828033447266, -1.6072801351547241, -1.624491810798645, -1.6096340417861938, -1.1230796575546265, -1.1786911487579346, -2.2049200534820557, -2.2308309078216553, -2.1250686645507812, -2.2911508083343506, -2.550450563430786, -2.4333302974700928, -2.4080491065979004, -2.4342288970947266, -2.4946346282958984, -2.574150323867798, -2.641927719116211, -2.0130178928375244, -1.9167437553405762, -1.7340351343154907, -2.094053268432617, -2.669975757598877, -2.604031562805176, -2.207677125930786, -1.7615718841552734, -1.8363044261932373, -2.944563388824463, -3.153841495513916, -3.2777814865112305, -3.401398181915283, -3.4671003818511963, -3.468965530395508, -3.465125799179077, -3.4723992347717285, -3.4943084716796875, -3.42063045501709, -2.5600123405456543, -2.4683094024658203, -2.5890798568725586, -3.356168270111084, -3.4895637035369873, -3.4532010555267334, -3.3944718837738037, -3.208838701248169, -2.5950329303741455, -3.00815486907959]"
52,"[-1.5141305923461914, -1.4534510374069214, -1.4548604488372803, -1.4476470947265625, -1.530656099319458, -1.5801196098327637, -1.568716049194336, -1.3897885084152222, -1.2157373428344727, -1.288270115852356, -1.6228123903274536, -1.5852041244506836, -1.3391563892364502, -1.1756724119186401, -1.1296993494033813, -1.608687400817871, -1.6251552104949951, -1.6099764108657837, -1.1211167573928833, -1.1776401996612549, -2.2054941654205322, -2.233656644821167, -2.1242165565490723, -2.2911622524261475, -2.554248571395874, -2.433748483657837, -2.4061074256896973, -2.432573080062866, -2.4940292835235596, -2.575150489807129, -2.6450307369232178, -2.0142695903778076, -1.9167228937149048, -1.7273755073547363, -2.102670431137085, -2.6758487224578857, -2.6093568801879883, -2.2086849212646484, -1.7571250200271606, -1.8303362131118774, -2.939913034439087, -3.1520450115203857, -3.278369426727295, -3.403834581375122, -3.4703173637390137, -3.472252368927002, -3.4679696559906006, -3.475236177444458, -3.4983572959899902, -3.4292657375335693, -2.558926820755005, -2.459287166595459, -2.589442014694214, -3.369198799133301, -3.497013807296753, -3.458625316619873, -3.3969571590423584, -3.1998116970062256, -2.593090057373047, -3.00815486907959]"
53,"[-1.5154706239700317, -1.4545968770980835, -1.4563339948654175, -1.4496861696243286, -1.5324205160140991, -1.5813236236572266, -1.5701249837875366, -1.391019344329834, -1.2153213024139404, -1.2875502109527588, -1.6234197616577148, -1.5856972932815552, -1.3390552997589111, -1.1746519804000854, -1.1275982856750488, -1.609997034072876, -1.6257539987564087, -1.610273003578186, -1.119309902191162, -1.1766815185546875, -2.206077814102173, -2.2363829612731934, -2.1231229305267334, -2.2909743785858154, -2.5580148696899414, -2.4341228008270264, -2.404061794281006, -2.430898666381836, -2.493411064147949, -2.575918197631836, -2.6476662158966064, -2.0153932571411133, -1.9167400598526, -1.7210177183151245, -2.111835479736328, -2.681710958480835, -2.6145408153533936, -2.2092928886413574, -1.7527954578399658, -1.8246287107467651, -2.9357569217681885, -3.1505234241485596, -3.2789387702941895, -3.4060823917388916, -3.4732136726379395, -3.4751667976379395, -3.4704630374908447, -3.4777724742889404, -3.502126932144165, -3.4375646114349365, -2.558163642883301, -2.4502525329589844, -2.590653896331787, -3.3821749687194824, -3.504549980163574, -3.4641242027282715, -3.3993966579437256, -3.1901519298553467, -2.591442584991455, -3.00815486907959]"
54,"[-1.5166828632354736, -1.4556283950805664, -1.4576659202575684, -1.451533555984497, -1.5340242385864258, -1.5824065208435059, -1.57138991355896, -1.3921338319778442, -1.2149560451507568, -1.286932110786438, -1.6239371299743652, -1.5861132144927979, -1.3389601707458496, -1.173724889755249, -1.1256849765777588, -1.611209750175476, -1.6262848377227783, -1.6105235815048218, -1.1176646947860718, -1.1758110523223877, -2.206660509109497, -2.2389743328094482, -2.1219725608825684, -2.290653944015503, -2.5618093013763428, -2.4344685077667236, -2.401771306991577, -2.429123878479004, -2.4927494525909424, -2.5763847827911377, -2.649723529815674, -2.016371726989746, -1.9169042110443115, -1.7152094841003418, -2.1215903759002686, -2.68752384185791, -2.61948823928833, -2.2096312046051025, -1.7487916946411133, -1.8192373514175415, -2.9319756031036377, -3.1490466594696045, -3.279407262802124, -3.4081382751464844, -3.4757449626922607, -3.4776201248168945, -3.4724435806274414, -3.4798085689544678, -3.5054268836975098, -3.445316791534424, -2.5581424236297607, -2.441535472869873, -2.592984914779663, -3.395378589630127, -3.511895179748535, -3.4693984985351562, -3.4016242027282715, -3.180201292037964, -2.590210437774658, -3.00815486907959]"
55,"[-1.5177463293075562, -1.4565081596374512, -1.4588234424591064, -1.4531577825546265, -1.535438060760498, -1.5833474397659302, -1.5725154876708984, -1.3931665420532227, -1.2146174907684326, -1.2862998247146606, -1.6242539882659912, -1.586383581161499, -1.338881254196167, -1.1728705167770386, -1.1238800287246704, -1.6123652458190918, -1.626694679260254, -1.6106711626052856, -1.1161658763885498, -1.1750231981277466, -2.20768141746521, -2.2420945167541504, -2.120194673538208, -2.2902653217315674, -2.565929889678955, -2.434920072555542, -2.399303436279297, -2.4272284507751465, -2.4920268058776855, -2.5766220092773438, -2.651395559310913, -2.0173637866973877, -1.9171510934829712, -1.7095301151275635, -2.1317520141601562, -2.6932175159454346, -2.6243603229522705, -2.209963321685791, -1.7449873685836792, -1.8137876987457275, -2.9289841651916504, -3.1480190753936768, -3.280014991760254, -3.4101974964141846, -3.478203773498535, -3.480006694793701, -3.4743597507476807, -3.4817404747009277, -3.5085666179656982, -3.4528019428253174, -2.5581393241882324, -2.4328882694244385, -2.595578908920288, -3.4085304737091064, -3.519136667251587, -3.4745383262634277, -3.4036779403686523, -3.1698696613311768, -2.5893261432647705, -3.00815486907959]"
56,"[-1.5187101364135742, -1.4573043584823608, -1.4598485231399536, -1.4546164274215698, -1.5367188453674316, -1.5841974020004272, -1.573501706123352, -1.394091248512268, -1.2142947912216187, -1.2858024835586548, -1.6244053840637207, -1.5865803956985474, -1.3389359712600708, -1.1720798015594482, -1.1222089529037476, -1.6134405136108398, -1.6269819736480713, -1.6106891632080078, -1.1147661209106445, -1.1743016242980957, -2.2092370986938477, -2.2464776039123535, -2.1169228553771973, -2.28875732421875, -2.570504903793335, -2.434953451156616, -2.396193265914917, -2.4249866008758545, -2.491119861602783, -2.5763301849365234, -2.652254104614258, -2.0185976028442383, -1.9178820848464966, -1.7042180299758911, -2.1431968212127686, -2.6991090774536133, -2.6292710304260254, -2.2100493907928467, -1.7415655851364136, -1.8086274862289429, -2.925997018814087, -3.146902561187744, -3.28055739402771, -3.4120826721191406, -3.4803967475891113, -3.482041120529175, -3.475910186767578, -3.483346939086914, -3.5113823413848877, -3.4599101543426514, -2.558657169342041, -2.4244003295898438, -2.5993008613586426, -3.421694755554199, -3.5262739658355713, -3.4795496463775635, -3.4056174755096436, -3.159345865249634, -2.5886785984039307, -3.00815486907959]"
57,"[-1.5195765495300293, -1.458014965057373, -1.460771918296814, -1.4559333324432373, -1.5378769636154175, -1.5849617719650269, -1.574395775794983, -1.3949568271636963, -1.2140028476715088, -1.2853515148162842, -1.6244992017745972, -1.586716651916504, -1.3389885425567627, -1.171357274055481, -1.1206786632537842, -1.614442229270935, -1.6272201538085938, -1.6106743812561035, -1.1134849786758423, -1.1736432313919067, -2.2106754779815674, -2.2506184577941895, -2.1137614250183105, -2.2872238159179688, -2.575012445449829, -2.4350593090057373, -2.393171548843384, -2.422839879989624, -2.4902896881103516, -2.575916051864624, -2.6528396606445312, -2.0197603702545166, -1.9186515808105469, -1.6992177963256836, -2.154897689819336, -2.7048630714416504, -2.6338796615600586, -2.2098236083984375, -1.7384570837020874, -1.8038430213928223, -2.923107862472534, -3.145599603652954, -3.2809343338012695, -3.41375470161438, -3.482224225997925, -3.483630895614624, -3.476994037628174, -3.4845309257507324, -3.513780117034912, -3.466477870941162, -2.5597984790802, -2.416182518005371, -2.6040642261505127, -3.4350011348724365, -3.5333595275878906, -3.484433889389038, -3.407439947128296, -3.1486775875091553, -2.5882222652435303, -3.00815486907959]"
58,"[-1.5203546285629272, -1.4586513042449951, -1.4616023302078247, -1.457118034362793, -1.538921594619751, -1.5856449604034424, -1.5751968622207642, -1.3957468271255493, -1.2137295007705688, -1.2849316596984863, -1.624552845954895, -1.58681321144104, -1.3390394449234009, -1.1706891059875488, -1.1192574501037598, -1.6153777837753296, -1.6274253129959106, -1.610641598701477, -1.1123020648956299, -1.173037052154541, -2.211953639984131, -2.254464864730835, -2.1109180450439453, -2.285875082015991, -2.5793325901031494, -2.4352774620056152, -2.390313148498535, -2.4208290576934814, -2.4895567893981934, -2.575484275817871, -2.6532700061798096, -2.0207276344299316, -1.9193480014801025, -1.6945353746414185, -2.166372060775757, -2.710397243499756, -2.63822865486145, -2.2094290256500244, -1.735533595085144, -1.7993444204330444, -2.9206182956695557, -3.144562244415283, -3.2814481258392334, -3.4154396057128906, -3.483994960784912, -3.485137462615967, -3.4780020713806152, -3.4856460094451904, -3.5160863399505615, -3.472811460494995, -2.5607290267944336, -2.407907485961914, -2.6091556549072266, -3.4481310844421387, -3.540388345718384, -3.489284038543701, -3.4092063903808594, -3.1375925540924072, -2.588012933731079, -3.00815486907959]"
59,"[-1.5210208892822266, -1.4591556787490845, -1.4623019695281982, -1.4581518173217773, -1.5398062467575073, -1.5861915349960327, -1.5759015083312988, -1.3965893983840942, -1.2135329246520996, -1.2845295667648315, -1.6245061159133911, -1.5867666006088257, -1.3390488624572754, -1.1700307130813599, -1.1178615093231201, -1.6164275407791138, -1.6275568008422852, -1.6105091571807861, -1.1110776662826538, -1.1724433898925781, -2.213289976119995, -2.2586469650268555, -2.108315944671631, -2.2847208976745605, -2.5843374729156494, -2.4360365867614746, -2.3873393535614014, -2.418870687484741, -2.489025831222534, -2.5747597217559814, -2.6530208587646484, -2.021254539489746, -1.9201101064682007, -1.689984679222107, -2.1792006492614746, -2.7165510654449463, -2.642866849899292, -2.2087016105651855, -1.7328498363494873, -1.7947537899017334, -2.9181196689605713, -3.1435329914093018, -3.2820417881011963, -3.417104959487915, -3.4855222702026367, -3.4863193035125732, -3.478574514389038, -3.4863121509552, -3.517990827560425, -3.4787886142730713, -2.562379837036133, -2.399451494216919, -2.6165709495544434, -3.4612913131713867, -3.5474205017089844, -3.4941201210021973, -3.411045789718628, -3.126577854156494, -2.587789535522461, -3.00815486907959]"
60,"[-1.5216435194015503, -1.4596138000488281, -1.4629205465316772, -1.4590646028518677, -1.5405757427215576, -1.5866855382919312, -1.576567530632019, -1.3973867893218994, -1.2133089303970337, -1.2840627431869507, -1.624472737312317, -1.5867559909820557, -1.3391051292419434, -1.169372320175171, -1.1164380311965942, -1.6174321174621582, -1.6276837587356567, -1.6103847026824951, -1.1098781824111938, -1.1718711853027344, -2.2145137786865234, -2.2625732421875, -2.1061043739318848, -2.283755302429199, -2.58918833732605, -2.436856746673584, -2.3844947814941406, -2.4170522689819336, -2.4886069297790527, -2.5740270614624023, -2.6526808738708496, -2.021620988845825, -1.9207478761672974, -1.6856613159179688, -2.191812753677368, -2.7225444316864014, -2.6472814083099365, -2.2078564167022705, -1.7302789688110352, -1.790386438369751, -2.915894031524658, -3.1426937580108643, -3.2827374935150146, -3.418729066848755, -3.486962080001831, -3.487365484237671, -3.479017734527588, -3.4868581295013428, -3.519740104675293, -3.4843711853027344, -2.5638034343719482, -2.391190528869629, -2.6241142749786377, -3.4742531776428223, -3.554384708404541, -3.4989216327667236, -3.4128198623657227, -3.1152145862579346, -2.587745428085327, -3.00815486907959]"
61,"[-1.5221598148345947, -1.4599575996398926, -1.463417649269104, -1.459855318069458, -1.541214942932129, -1.5870736837387085, -1.5771414041519165, -1.398164987564087, -1.2131950855255127, -1.2836945056915283, -1.6244447231292725, -1.5867087841033936, -1.339184284210205, -1.1687194108963013, -1.1150119304656982, -1.6185638904571533, -1.6277735233306885, -1.6102027893066406, -1.1086398363113403, -1.1713083982467651, -2.215528726577759, -2.2662899494171143, -2.1045451164245605, -2.2832589149475098, -2.5943191051483154, -2.4382681846618652, -2.382340669631958, -2.4156653881073, -2.4884836673736572, -2.5734806060791016, -2.6524176597595215, -2.0215189456939697, -1.921068787574768, -1.6812421083450317, -2.204761028289795, -2.7286217212677, -2.651731252670288, -2.2069876194000244, -1.7276580333709717, -1.785926342010498, -2.9141764640808105, -3.1423306465148926, -3.283704996109009, -3.4205076694488525, -3.488522529602051, -3.4885637760162354, -3.4795963764190674, -3.4874558448791504, -3.521470308303833, -3.489866256713867, -2.5649468898773193, -2.3827624320983887, -2.6321351528167725, -3.486967086791992, -3.56134295463562, -3.503761053085327, -3.4146575927734375, -3.1036126613616943, -2.5877676010131836, -3.00815486907959]"
62,"[-1.522566318511963, -1.460113763809204, -1.4637746810913086, -1.460544466972351, -1.5417665243148804, -1.587304711341858, -1.5775766372680664, -1.399010181427002, -1.2131506204605103, -1.2833034992218018, -1.6241273880004883, -1.5863806009292603, -1.3392053842544556, -1.1679648160934448, -1.1133787631988525, -1.619621753692627, -1.6279703378677368, -1.6100467443466187, -1.1069554090499878, -1.170475721359253, -2.216435432434082, -2.2702107429504395, -2.1059136390686035, -2.2849600315093994, -2.600447416305542, -2.4412431716918945, -2.38106369972229, -2.414830446243286, -2.488816261291504, -2.5732851028442383, -2.652540922164917, -2.021235704421997, -1.9209109544754028, -1.6762570142745972, -2.2177202701568604, -2.7345540523529053, -2.656144142150879, -2.206329584121704, -1.7248750925064087, -1.7810596227645874, -2.9124889373779297, -3.142146110534668, -3.284754514694214, -3.422301769256592, -3.490121364593506, -3.489819288253784, -3.480210065841675, -3.488039970397949, -3.5231220722198486, -3.4951491355895996, -2.565946578979492, -2.374235153198242, -2.640739679336548, -3.4993231296539307, -3.568300247192383, -3.508652925491333, -3.4166109561920166, -3.0918431282043457, -2.5876898765563965, -3.00815486907959]"
63,"[-1.5229169130325317, -1.4602165222167969, -1.464057445526123, -1.4611279964447021, -1.5422428846359253, -1.5875132083892822, -1.577996850013733, -1.399830937385559, -1.2130759954452515, -1.2828669548034668, -1.6238534450531006, -1.586073398590088, -1.339210033416748, -1.1672511100769043, -1.1118534803390503, -1.6206583976745605, -1.6281499862670898, -1.6098871231079102, -1.1053694486618042, -1.1697046756744385, -2.2172675132751465, -2.2739784717559814, -2.10699200630188, -2.28647780418396, -2.6063225269317627, -2.4441564083099365, -2.3797287940979004, -2.4139723777770996, -2.4891984462738037, -2.5729308128356934, -2.652334451675415, -2.020829200744629, -1.920770525932312, -1.6716352701187134, -2.230827569961548, -2.7404050827026367, -2.6603219509124756, -2.205495834350586, -1.7223697900772095, -1.7765274047851562, -2.91091251373291, -3.142024517059326, -3.2857675552368164, -3.4239165782928467, -3.4914159774780273, -3.490678310394287, -3.48042631149292, -3.488276481628418, -3.5243754386901855, -3.4996252059936523, -2.5670323371887207, -2.366255283355713, -2.650503396987915, -3.5114221572875977, -3.575218439102173, -3.5135557651519775, -3.418635368347168, -3.079828977584839, -2.587649345397949, -3.00815486907959]"
64,"[-1.5232181549072266, -1.4602912664413452, -1.4642956256866455, -1.4616445302963257, -1.542646050453186, -1.587679386138916, -1.5783604383468628, -1.4005588293075562, -1.2130067348480225, -1.2824735641479492, -1.6235918998718262, -1.585793375968933, -1.3392244577407837, -1.1665974855422974, -1.1104493141174316, -1.6216176748275757, -1.6283127069473267, -1.6097369194030762, -1.1039172410964966, -1.169001817703247, -2.2180562019348145, -2.277459144592285, -2.1078593730926514, -2.2877888679504395, -2.6117494106292725, -2.446840763092041, -2.3784711360931396, -2.413179636001587, -2.4895858764648438, -2.572636842727661, -2.6521525382995605, -2.0203468799591064, -1.9205132722854614, -1.6671658754348755, -2.242999315261841, -2.7459216117858887, -2.6644182205200195, -2.204681396484375, -1.7197859287261963, -1.7720222473144531, -2.9097940921783447, -3.142446279525757, -3.2870888710021973, -3.4257731437683105, -3.4929726123809814, -3.4918477535247803, -3.4809818267822266, -3.4887728691101074, -3.5257835388183594, -3.5041213035583496, -2.5674519538879395, -2.357778310775757, -2.6606833934783936, -3.5229732990264893, -3.582106113433838, -3.5185649394989014, -3.420856237411499, -3.0675268173217773, -2.587636947631836, -3.00815486907959]"
65,"[-1.5234651565551758, -1.4603252410888672, -1.4644855260849, -1.4620938301086426, -1.542994737625122, -1.58779776096344, -1.5786494016647339, -1.401221752166748, -1.2129608392715454, -1.282142996788025, -1.62325119972229, -1.5854907035827637, -1.3392935991287231, -1.1659821271896362, -1.1091023683547974, -1.6224993467330933, -1.6284255981445312, -1.6095634698867798, -1.1025735139846802, -1.1683510541915894, -2.2187345027923584, -2.280818462371826, -2.1085033416748047, -2.2891499996185303, -2.6169979572296143, -2.4495599269866943, -2.3773422241210938, -2.4125800132751465, -2.490121364593506, -2.5723330974578857, -2.6518309116363525, -2.019710063934326, -1.9202722311019897, -1.6630033254623413, -2.255000114440918, -2.7512128353118896, -2.6683688163757324, -2.203986644744873, -1.7174171209335327, -1.767524003982544, -2.908762216567993, -3.143035411834717, -3.2883944511413574, -3.427518606185913, -3.4943649768829346, -3.492840051651001, -3.4813618659973145, -3.489103078842163, -3.5269908905029297, -3.508219003677368, -2.5679049491882324, -2.349555015563965, -2.671546220779419, -3.5345284938812256, -3.5888493061065674, -3.5234313011169434, -3.423024892807007, -3.055258274078369, -2.587815046310425, -3.00815486907959]"
66,"[-1.5236719846725464, -1.460330605506897, -1.4646327495574951, -1.4624842405319214, -1.5432898998260498, -1.5878887176513672, -1.5789000988006592, -1.401822805404663, -1.2129236459732056, -1.2818599939346313, -1.6229133605957031, -1.5851953029632568, -1.3393409252166748, -1.1654176712036133, -1.1078622341156006, -1.6233381032943726, -1.628517985343933, -1.609387755393982, -1.1013422012329102, -1.1677582263946533, -2.219475269317627, -2.2840380668640137, -2.1088101863861084, -2.290142774581909, -2.622117757797241, -2.452068567276001, -2.37571382522583, -2.411715507507324, -2.4905920028686523, -2.5717310905456543, -2.6510069370269775, -2.0191047191619873, -1.9202239513397217, -1.6593621969223022, -2.2670319080352783, -2.7564268112182617, -2.672100067138672, -2.203158140182495, -1.7152966260910034, -1.7633129358291626, -2.9081108570098877, -3.143862724304199, -3.2897837162017822, -3.4293153285980225, -3.4957821369171143, -3.493844747543335, -3.4817652702331543, -3.4894282817840576, -3.5280814170837402, -3.5118274688720703, -2.5680437088012695, -2.3415067195892334, -2.68282413482666, -3.545668363571167, -3.595536470413208, -3.5283329486846924, -3.4252896308898926, -3.0426971912384033, -2.5880396366119385, -3.00815486907959]"
67,"[-1.5238616466522217, -1.4603101015090942, -1.4647520780563354, -1.4628251791000366, -1.5435374975204468, -1.5879322290420532, -1.579149603843689, -1.4024754762649536, -1.2129426002502441, -1.2815989255905151, -1.6225558519363403, -1.5848418474197388, -1.3393244743347168, -1.1648614406585693, -1.1066420078277588, -1.6241792440414429, -1.6286290884017944, -1.6092262268066406, -1.1000627279281616, -1.1671594381332397, -2.2202773094177246, -2.2872211933135986, -2.1092123985290527, -2.2909796237945557, -2.627214193344116, -2.4545984268188477, -2.3740904331207275, -2.410846471786499, -2.491086959838867, -2.5710151195526123, -2.6499812602996826, -2.0186092853546143, -1.9203214645385742, -1.6557977199554443, -2.279085397720337, -2.7615809440612793, -2.6757287979125977, -2.202394962310791, -1.7132779359817505, -1.7590383291244507, -2.9072465896606445, -3.144526243209839, -3.2910404205322266, -3.4309237003326416, -3.497039318084717, -3.4946818351745605, -3.4820117950439453, -3.489607095718384, -3.5290093421936035, -3.515103816986084, -2.5682787895202637, -2.333364248275757, -2.694697618484497, -3.5565383434295654, -3.602238416671753, -3.5332539081573486, -3.427666664123535, -3.0304503440856934, -2.5880136489868164, -3.00815486907959]"
68,"[-1.524033546447754, -1.4602922201156616, -1.4648622274398804, -1.463135004043579, -1.543766736984253, -1.58797287940979, -1.579376459121704, -1.4030656814575195, -1.2129637002944946, -1.2813674211502075, -1.6222290992736816, -1.5845239162445068, -1.33931303024292, -1.164350152015686, -1.105520486831665, -1.6249573230743408, -1.6287329196929932, -1.6090770959854126, -1.0988942384719849, -1.1666141748428345, -2.220996856689453, -2.2900993824005127, -2.109598398208618, -2.2917702198028564, -2.6319100856781006, -2.456991195678711, -2.3726608753204346, -2.4101014137268066, -2.4916293621063232, -2.5704753398895264, -2.649155855178833, -2.018012046813965, -1.9201947450637817, -1.6522142887115479, -2.290105104446411, -2.766448736190796, -2.679274559020996, -2.2015161514282227, -1.7110896110534668, -1.7548828125, -2.906585454940796, -3.145470142364502, -3.292552947998047, -3.432748556137085, -3.498546838760376, -3.495835781097412, -3.4826250076293945, -3.490068197250366, -3.530101776123047, -3.518350839614868, -2.5678980350494385, -2.3251399993896484, -2.706146717071533, -3.566951274871826, -3.6088294982910156, -3.538146495819092, -3.430081605911255, -3.0183353424072266, -2.5879528522491455, -3.00815486907959]"
69,"[-1.5241889953613281, -1.4602715969085693, -1.4649626016616821, -1.4634214639663696, -1.5439729690551758, -1.5879980325698853, -1.5795825719833374, -1.4036610126495361, -1.2129758596420288, -1.2811163663864136, -1.6218904256820679, -1.5841978788375854, -1.3393092155456543, -1.1638661623001099, -1.1044608354568481, -1.62570321559906, -1.6288071870803833, -1.6089134216308594, -1.0978180170059204, -1.1661133766174316, -2.221590995788574, -2.2927470207214355, -2.109679937362671, -2.292309522628784, -2.636319875717163, -2.459369659423828, -2.371433973312378, -2.409470796585083, -2.4922380447387695, -2.5699164867401123, -2.648263931274414, -2.0174667835235596, -1.920115351676941, -1.6488665342330933, -2.300842523574829, -2.7710728645324707, -2.6826913356781006, -2.2007861137390137, -1.7091054916381836, -1.7506871223449707, -2.9058356285095215, -3.146383762359619, -3.2939980030059814, -3.434476137161255, -3.499959945678711, -3.4968831539154053, -3.483074426651001, -3.4903321266174316, -3.530911922454834, -3.521012306213379, -2.5676932334899902, -2.317265748977661, -2.7182466983795166, -3.577117681503296, -3.6153724193573, -3.5429892539978027, -3.4325509071350098, -3.0066628456115723, -2.587656021118164, -3.00815486907959]"
