68,"[0.28226226568222046, -0.06939192116260529, -0.07457776367664337, -0.0744328498840332, -0.07353001087903976, -0.0745609700679779, -0.0746888518333435, -0.07477497309446335, -0.0741858035326004, -0.07396423816680908, -0.07476364076137543, -0.06925279647111893, -0.05641491711139679, -0.07390961050987244, -0.06827907264232635, -0.0685414969921112, -0.07155244797468185, -0.03968309238553047, -0.02513023652136326, -0.03541067615151405, -0.07124961167573929, -0.07379008829593658, -0.07460750639438629, -0.07480098307132721, -0.07429054379463196, -0.07290253788232803, -0.07151300460100174, -0.07019871473312378, -0.06737677752971649, -0.06450425088405609, -0.06140496954321861, -0.05996150150895119, -0.058364544063806534, -0.058657266199588776, -0.05900445207953453, -0.05923617258667946, -0.05769912153482437, -0.052476175129413605, -0.04906019940972328, -0.05199588090181351, -0.05587161332368851, -0.054731208831071854, -0.05982969328761101, -0.00413365475833416, -0.07322750985622406, -0.0722012147307396, -0.06881111860275269, -0.07478080689907074, -0.06706324219703674, -0.07391584664583206, -0.06498444080352783, -0.07403670996427536, -0.07050516456365585, -0.07374677062034607, -0.06504301726818085, -0.059965308755636215, -0.03921224921941757, -0.08653515577316284, -0.045705340802669525, -0.050019703805446625]"
69,"[0.28289419412612915, -0.06939192116260529, -0.07457776367664337, -0.0744328498840332, -0.07353001087903976, -0.0745609700679779, -0.0746888518333435, -0.07477497309446335, -0.0741858035326004, -0.07396423816680908, -0.07476364076137543, -0.06925279647111893, -0.05641491711139679, -0.07390961050987244, -0.06827907264232635, -0.0685414969921112, -0.07155244797468185, -0.03968309238553047, -0.0251302607357502, -0.03541067615151405, -0.07124961167573929, -0.07379008829593658, -0.07460750639438629, -0.07480098307132721, -0.07429054379463196, -0.07290253788232803, -0.07151300460100174, -0.07019871473312378, -0.06737677752971649, -0.06450425088405609, -0.06140496954321861, -0.05996150150895119, -0.058364544063806534, -0.058657266199588776, -0.05900445207953453, -0.05923617258667946, -0.05769912153482437, -0.052476175129413605, -0.04906019940972328, -0.05199588090181351, -0.05587161332368851, -0.054731208831071854, -0.05982969328761101, -0.004133656155318022, -0.07322750985622406, -0.0722012147307396, -0.06881111860275269, -0.07478080689907074, -0.06706324219703674, -0.07391584664583206, -0.06498444080352783, -0.07403670996427536, -0.07050516456365585, -0.07374677062034607, -0.06504301726818085, -0.059965308755636215, -0.03921224921941757, -0.08653515577316284, -0.045705340802669525, -0.050019703805446625]"
69,"[0.2834709882736206, -0.06939192116260529, -0.07457776367664337, -0.0744328498840332, -0.07353001087903976, -0.0745609700679779, -0.0746888518333435, -0.07477497309446335, -0.0741858035326004, -0.07396423816680908, -0.07476364076137543, -0.06925279647111893, -0.05641491711139679, -0.07390961050987244, -0.06827907264232635, -0.0685414969921112, -0.07155244797468185, -0.03968309238553047, -0.02513028308749199, -0.03541067615151405, -0.07124961167573929, -0.07379008829593658, -0.07460750639438629, -0.07480098307132721, -0.07429054379463196, -0.07290253788232803, -0.07151300460100174, -0.07019871473312378, -0.06737677752971649, -0.06450425088405609, -0.06140496954321861, -0.05996150150895119, -0.058364544063806534, -0.058657266199588776, -0.05900445207953453, -0.05923617258667946, -0.05769912153482437, -0.052476175129413605, -0.04906019940972328, -0.05199588090181351, -0.05587161332368851, -0.054731208831071854, -0.05982969328761101, -0.004133657552301884, -0.07322750985622406, -0.0722012147307396, -0.06881111860275269, -0.07478080689907074, -0.06706324219703674, -0.07391584664583206, -0.06498444080352783, -0.07403670996427536, -0.07050516456365585, -0.07374677062034607, -0.06504301726818085, -0.059965308755636215, -0.03921224921941757, -0.08653515577316284, -0.045705340802669525, -0.050019703805446625]"
69,"[0.2840385138988495, -0.06939192116260529, -0.07457776367664337, -0.0744328498840332, -0.07353001087903976, -0.0745609700679779, -0.0746888518333435, -0.07477497309446335, -0.0741858035326004, -0.07396423816680908, -0.07476364076137543, -0.06925279647111893, -0.05641491711139679, -0.07390961050987244, -0.06827907264232635, -0.0685414969921112, -0.07155244797468185, -0.03968309238553047, -0.02513030171394348, -0.03541067615151405, -0.07124961167573929, -0.07379008829593658, -0.07460750639438629, -0.07480098307132721, -0.07429054379463196, -0.07290253788232803, -0.07151300460100174, -0.07019871473312378, -0.06737677752971649, -0.06450425088405609, -0.06140496954321861, -0.05996150150895119, -0.058364544063806534, -0.058657266199588776, -0.05900445207953453, -0.05923617258667946, -0.05769912153482437, -0.052476175129413605, -0.04906019940972328, -0.05199588090181351, -0.05587161332368851, -0.054731208831071854, -0.05982969328761101, -0.004133658949285746, -0.07322750985622406, -0.0722012147307396, -0.06881111860275269, -0.07478080689907074, -0.06706324219703674, -0.07391584664583206, -0.06498444080352783, -0.07403670996427536, -0.07050516456365585, -0.07374677062034607, -0.06504301726818085, -0.059965308755636215, -0.03921224921941757, -0.08653515577316284, -0.045705340802669525, -0.050019703805446625]"
70,"[0.28475049138069153, -0.06939192116260529, -0.07457776367664337, -0.0744328498840332, -0.07353001087903976, -0.0745609700679779, -0.0746888518333435, -0.07477497309446335, -0.0741858035326004, -0.07396423816680908, -0.07476364076137543, -0.06925279647111893, -0.05641491711139679, -0.07390961050987244, -0.06827907264232635, -0.0685414969921112, -0.07155244797468185, -0.03968309238553047, -0.025130318477749825, -0.03541067615151405, -0.07124961167573929, -0.07379008829593658, -0.07460750639438629, -0.07480098307132721, -0.07429054379463196, -0.07290253788232803, -0.07151300460100174, -0.07019871473312378, -0.06737677752971649, -0.06450425088405609, -0.06140496954321861, -0.05996150150895119, -0.058364544063806534, -0.058657266199588776, -0.05900445207953453, -0.05923617258667946, -0.05769912153482437, -0.052476175129413605, -0.04906019940972328, -0.05199588090181351, -0.05587161332368851, -0.054731208831071854, -0.05982969328761101, -0.00413365988060832, -0.07322750985622406, -0.0722012147307396, -0.06881111860275269, -0.07478080689907074, -0.06706324219703674, -0.07391584664583206, -0.06498444080352783, -0.07403670996427536, -0.07050516456365585, -0.07374677062034607, -0.06504301726818085, -0.059965308755636215, -0.03921224921941757, -0.08653515577316284, -0.045705340802669525, -0.050019703805446625]"
70,"[0.28547316789627075, -0.06939192116260529, -0.07457776367664337, -0.0744328498840332, -0.07353001087903976, -0.0745609700679779, -0.0746888518333435, -0.07477497309446335, -0.0741858035326004, -0.07396423816680908, -0.07476364076137543, -0.06925279647111893, -0.05641491711139679, -0.07390961050987244, -0.06827907264232635, -0.0685414969921112, -0.07155244797468185, -0.03968309238553047, -0.02513033337891102, -0.03541067615151405, -0.07124961167573929, -0.07379008829593658, -0.07460750639438629, -0.07480098307132721, -0.07429054379463196, -0.07290253788232803, -0.07151300460100174, -0.07019871473312378, -0.06737677752971649, -0.06450425088405609, -0.06140496954321861, -0.05996150150895119, -0.058364544063806534, -0.058657266199588776, -0.05900445207953453, -0.05923617258667946, -0.05769912153482437, -0.052476175129413605, -0.04906019940972328, -0.05199588090181351, -0.05587161332368851, -0.054731208831071854, -0.05982969328761101, -0.004133660811930895, -0.07322750985622406, -0.0722012147307396, -0.06881111860275269, -0.07478080689907074, -0.06706324219703674, -0.07391584664583206, -0.06498444080352783, -0.07403670996427536, -0.07050516456365585, -0.07374677062034607, -0.06504301726818085, -0.059965308755636215, -0.03921224921941757, -0.08653515577316284, -0.045705340802669525, -0.050019703805446625]"
70,"[0.28615349531173706, -0.06939192116260529, -0.07457776367664337, -0.0744328498840332, -0.07353001087903976, -0.0745609700679779, -0.0746888518333435, -0.07477497309446335, -0.0741858035326004, -0.07396423816680908, -0.07476364076137543, -0.06925279647111893, -0.05641491711139679, -0.07390961050987244, -0.06827907264232635, -0.0685414969921112, -0.07155244797468185, -0.03968309238553047, -0.025130348280072212, -0.03541067615151405, -0.07124961167573929, -0.07379008829593658, -0.07460750639438629, -0.07480098307132721, -0.07429054379463196, -0.07290253788232803, -0.07151300460100174, -0.07019871473312378, -0.06737677752971649, -0.06450425088405609, -0.06140496954321861, -0.05996150150895119, -0.058364544063806534, -0.058657266199588776, -0.05900445207953453, -0.05923617258667946, -0.05769912153482437, -0.052476175129413605, -0.04906019940972328, -0.05199588090181351, -0.05587161332368851, -0.054731208831071854, -0.05982969328761101, -0.0041336617432534695, -0.07322750985622406, -0.0722012147307396, -0.06881111860275269, -0.07478080689907074, -0.06706324219703674, -0.07391584664583206, -0.06498444080352783, -0.07403670996427536, -0.07050516456365585, -0.07374677062034607, -0.06504301726818085, -0.059965308755636215, -0.03921224921941757, -0.08653515577316284, -0.045705340802669525, -0.050019703805446625]"
71,"[0.2867319583892822, -0.06939192116260529, -0.07457776367664337, -0.0744328498840332, -0.07353001087903976, -0.0745609700679779, -0.0746888518333435, -0.07477497309446335, -0.0741858035326004, -0.07396423816680908, -0.07476364076137543, -0.06925279647111893, -0.05641491711139679, -0.07390961050987244, -0.06827907264232635, -0.0685414969921112, -0.07155244797468185, -0.03968309238553047, -0.025130361318588257, -0.03541067615151405, -0.07124961167573929, -0.07379008829593658, -0.07460750639438629, -0.07480098307132721, -0.07429054379463196, -0.07290253788232803, -0.07151300460100174, -0.07019871473312378, -0.06737677752971649, -0.06450425088405609, -0.06140496954321861, -0.05996150150895119, -0.058364544063806534, -0.058657266199588776, -0.05900445207953453, -0.05923617258667946, -0.05769912153482437, -0.052476175129413605, -0.04906019940972328, -0.05199588090181351, -0.05587161332368851, -0.054731208831071854, -0.05982969328761101, -0.004133662674576044, -0.07322750985622406, -0.0722012147307396, -0.06881111860275269, -0.07478080689907074, -0.06706324219703674, -0.07391584664583206, -0.06498444080352783, -0.07403670996427536, -0.07050516456365585, -0.07374677062034607, -0.06504301726818085, -0.059965308755636215, -0.03921224921941757, -0.08653515577316284, -0.045705340802669525, -0.050019703805446625]"
71,"[0.2872147560119629, -0.06939192116260529, -0.07457776367664337, -0.0744328498840332, -0.07353001087903976, -0.0745609700679779, -0.0746888518333435, -0.07477497309446335, -0.0741858035326004, -0.07396423816680908, -0.07476364076137543, -0.06925279647111893, -0.05641491711139679, -0.07390961050987244, -0.06827907264232635, -0.0685414969921112, -0.07155244797468185, -0.03968309238553047, -0.025130372494459152, -0.03541067615151405, -0.07124961167573929, -0.07379008829593658, -0.07460750639438629, -0.07480098307132721, -0.07429054379463196, -0.07290253788232803, -0.07151300460100174, -0.07019871473312378, -0.06737677752971649, -0.06450425088405609, -0.06140496954321861, -0.05996150150895119, -0.058364544063806534, -0.058657266199588776, -0.05900445207953453, -0.05923617258667946, -0.05769912153482437, -0.052476175129413605, -0.04906019940972328, -0.05199588090181351, -0.05587161332368851, -0.054731208831071854, -0.05982969328761101, -0.004133663605898619, -0.07322750985622406, -0.0722012147307396, -0.06881111860275269, -0.07478080689907074, -0.06706324219703674, -0.07391584664583206, -0.06498444080352783, -0.07403670996427536, -0.07050516456365585, -0.07374677062034607, -0.06504301726818085, -0.059965308755636215, -0.03921224921941757, -0.08653515577316284, -0.045705340802669525, -0.050019703805446625]"
71,"[0.2878635823726654, -0.06939192116260529, -0.07457776367664337, -0.0744328498840332, -0.07353001087903976, -0.0745609700679779, -0.0746888518333435, -0.07477497309446335, -0.0741858035326004, -0.07396423816680908, -0.07476364076137543, -0.06925279647111893, -0.05641491711139679, -0.07390961050987244, -0.06827907264232635, -0.0685414969921112, -0.07155244797468185, -0.03968309238553047, -0.025130383670330048, -0.03541067615151405, -0.07124961167573929, -0.07379008829593658, -0.07460750639438629, -0.07480098307132721, -0.07429054379463196, -0.07290253788232803, -0.07151300460100174, -0.07019871473312378, -0.06737677752971649, -0.06450425088405609, -0.06140496954321861, -0.05996150150895119, -0.058364544063806534, -0.058657266199588776, -0.05900445207953453, -0.05923617258667946, -0.05769912153482437, -0.052476175129413605, -0.04906019940972328, -0.05199588090181351, -0.05587161332368851, -0.054731208831071854, -0.05982969328761101, -0.004133664071559906, -0.07322750985622406, -0.0722012147307396, -0.06881111860275269, -0.07478080689907074, -0.06706324219703674, -0.07391584664583206, -0.06498444080352783, -0.07403670996427536, -0.07050516456365585, -0.07374677062034607, -0.06504301726818085, -0.059965308755636215, -0.03921224921941757, -0.08653515577316284, -0.045705340802669525, -0.050019703805446625]"
72,"[0.28849563002586365, -0.06939192116260529, -0.07457776367664337, -0.0744328498840332, -0.07353001087903976, -0.0745609700679779, -0.0746888518333435, -0.07477497309446335, -0.0741858035326004, -0.07396423816680908, -0.07476364076137543, -0.06925279647111893, -0.05641491711139679, -0.07390961050987244, -0.06827907264232635, -0.0685414969921112, -0.07155244797468185, -0.03968309238553047, -0.025130392983555794, -0.03541067615151405, -0.07124961167573929, -0.07379008829593658, -0.07460750639438629, -0.07480098307132721, -0.07429054379463196, -0.07290253788232803, -0.07151300460100174, -0.07019871473312378, -0.06737677752971649, -0.06450425088405609, -0.06140496954321861, -0.05996150150895119, -0.058364544063806534, -0.058657266199588776, -0.05900445207953453, -0.05923617258667946, -0.05769912153482437, -0.052476175129413605, -0.04906019940972328, -0.05199588090181351, -0.05587161332368851, -0.054731208831071854, -0.05982969328761101, -0.004133664537221193, -0.07322750985622406, -0.0722012147307396, -0.06881111860275269, -0.07478080689907074, -0.06706324219703674, -0.07391584664583206, -0.06498444080352783, -0.07403670996427536, -0.07050516456365585, -0.07374677062034607, -0.06504301726818085, -0.059965308755636215, -0.03921224921941757, -0.08653515577316284, -0.045705340802669525, -0.050019703805446625]"
72,"[0.2890683710575104, -0.06939192116260529, -0.07457776367664337, -0.0744328498840332, -0.07353001087903976, -0.0745609700679779, -0.0746888518333435, -0.07477497309446335, -0.0741858035326004, -0.07396423816680908, -0.07476364076137543, -0.06925279647111893, -0.05641491711139679, -0.07390961050987244, -0.06827907264232635, -0.0685414969921112, -0.07155244797468185, -0.03968309238553047, -0.02513040229678154, -0.03541067615151405, -0.07124961167573929, -0.07379008829593658, -0.07460750639438629, -0.07480098307132721, -0.07429054379463196, -0.07290253788232803, -0.07151300460100174, -0.07019871473312378, -0.06737677752971649, -0.06450425088405609, -0.06140496954321861, -0.05996150150895119, -0.058364544063806534, -0.058657266199588776, -0.05900445207953453, -0.05923617258667946, -0.05769912153482437, -0.052476175129413605, -0.04906019940972328, -0.05199588090181351, -0.05587161332368851, -0.054731208831071854, -0.05982969328761101, -0.004133665002882481, -0.07322750985622406, -0.0722012147307396, -0.06881111860275269, -0.07478080689907074, -0.06706324219703674, -0.07391584664583206, -0.06498444080352783, -0.07403670996427536, -0.07050516456365585, -0.07374677062034607, -0.06504301726818085, -0.059965308755636215, -0.03921224921941757, -0.08653515577316284, -0.045705340802669525, -0.050019703805446625]"
72,"[0.2898067235946655, -0.06939192116260529, -0.07457776367664337, -0.0744328498840332, -0.07353001087903976, -0.0745609700679779, -0.0746888518333435, -0.07477497309446335, -0.0741858035326004, -0.07396423816680908, -0.07476364076137543, -0.06925279647111893, -0.05641491711139679, -0.07390961050987244, -0.06827907264232635, -0.0685414969921112, -0.07155244797468185, -0.03968309238553047, -0.025130409747362137, -0.03541067615151405, -0.07124961167573929, -0.07379008829593658, -0.07460750639438629, -0.07480098307132721, -0.07429054379463196, -0.07290253788232803, -0.07151300460100174, -0.07019871473312378, -0.06737677752971649, -0.06450425088405609, -0.06140496954321861, -0.05996150150895119, -0.058364544063806534, -0.058657266199588776, -0.05900445207953453, -0.05923617258667946, -0.05769912153482437, -0.052476175129413605, -0.04906019940972328, -0.05199588090181351, -0.05587161332368851, -0.054731208831071854, -0.05982969328761101, -0.004133665468543768, -0.07322750985622406, -0.0722012147307396, -0.06881111860275269, -0.07478080689907074, -0.06706324219703674, -0.07391584664583206, -0.06498444080352783, -0.07403670996427536, -0.07050516456365585, -0.07374677062034607, -0.06504301726818085, -0.059965308755636215, -0.03921224921941757, -0.08653515577316284, -0.045705340802669525, -0.050019703805446625]"
73,"[0.2905016243457794, -0.06939192116260529, -0.07457776367664337, -0.0744328498840332, -0.07353001087903976, -0.0745609700679779, -0.0746888518333435, -0.07477497309446335, -0.0741858035326004, -0.07396423816680908, -0.07476364076137543, -0.06925279647111893, -0.05641491711139679, -0.07390961050987244, -0.06827907264232635, -0.0685414969921112, -0.07155244797468185, -0.03968309238553047, -0.025130417197942734, -0.03541067615151405, -0.07124961167573929, -0.07379008829593658, -0.07460750639438629, -0.07480098307132721, -0.07429054379463196, -0.07290253788232803, -0.07151300460100174, -0.07019871473312378, -0.06737677752971649, -0.06450425088405609, -0.06140496954321861, -0.05996150150895119, -0.058364544063806534, -0.058657266199588776, -0.05900445207953453, -0.05923617258667946, -0.05769912153482437, -0.052476175129413605, -0.04906019940972328, -0.05199588090181351, -0.05587161332368851, -0.054731208831071854, -0.05982969328761101, -0.004133665934205055, -0.07322750985622406, -0.0722012147307396, -0.06881111860275269, -0.07478080689907074, -0.06706324219703674, -0.07391584664583206, -0.06498444080352783, -0.07403670996427536, -0.07050516456365585, -0.07374677062034607, -0.06504301726818085, -0.059965308755636215, -0.03921224921941757, -0.08653515577316284, -0.045705340802669525, -0.050019703805446625]"
73,"[0.2912438213825226, -0.06939192116260529, -0.07457776367664337, -0.0744328498840332, -0.07353001087903976, -0.0745609700679779, -0.0746888518333435, -0.07477497309446335, -0.0741858035326004, -0.07396423816680908, -0.07476364076137543, -0.06925279647111893, -0.05641491711139679, -0.07390961050987244, -0.06827907264232635, -0.0685414969921112, -0.07155244797468185, -0.03968309238553047, -0.02513042278587818, -0.03541067615151405, -0.07124961167573929, -0.07379008829593658, -0.07460750639438629, -0.07480098307132721, -0.07429054379463196, -0.07290253788232803, -0.07151300460100174, -0.07019871473312378, -0.06737677752971649, -0.06450425088405609, -0.06140496954321861, -0.05996150150895119, -0.058364544063806534, -0.058657266199588776, -0.05900445207953453, -0.05923617258667946, -0.05769912153482437, -0.052476175129413605, -0.04906019940972328, -0.05199588090181351, -0.05587161332368851, -0.054731208831071854, -0.05982969328761101, -0.0041336663998663425, -0.07322750985622406, -0.0722012147307396, -0.06881111860275269, -0.07478080689907074, -0.06706324219703674, -0.07391584664583206, -0.06498444080352783, -0.07403670996427536, -0.07050516456365585, -0.07374677062034607, -0.06504301726818085, -0.059965308755636215, -0.03921224921941757, -0.08653515577316284, -0.045705340802669525, -0.050019703805446625]"
73,"[0.29188665747642517, -0.06939192116260529, -0.07457776367664337, -0.0744328498840332, -0.07353001087903976, -0.0745609700679779, -0.0746888518333435, -0.07477497309446335, -0.0741858035326004, -0.07396423816680908, -0.07476364076137543, -0.06925279647111893, -0.05641491711139679, -0.07390961050987244, -0.06827907264232635, -0.0685414969921112, -0.07155244797468185, -0.03968309238553047, -0.02513042837381363, -0.03541067615151405, -0.07124961167573929, -0.07379008829593658, -0.07460750639438629, -0.07480098307132721, -0.07429054379463196, -0.07290253788232803, -0.07151300460100174, -0.07019871473312378, -0.06737677752971649, -0.06450425088405609, -0.06140496954321861, -0.05996150150895119, -0.058364544063806534, -0.058657266199588776, -0.05900445207953453, -0.05923617258667946, -0.05769912153482437, -0.052476175129413605, -0.04906019940972328, -0.05199588090181351, -0.05587161332368851, -0.054731208831071854, -0.05982969328761101, -0.00413366686552763, -0.07322750985622406, -0.0722012147307396, -0.06881111860275269, -0.07478080689907074, -0.06706324219703674, -0.07391584664583206, -0.06498444080352783, -0.07403670996427536, -0.07050516456365585, -0.07374677062034607, -0.06504301726818085, -0.059965308755636215, -0.03921224921941757, -0.08653515577316284, -0.045705340802669525, -0.050019703805446625]"
74,"[0.29259979724884033, -0.06939192116260529, -0.07457776367664337, -0.0744328498840332, -0.07353001087903976, -0.0745609700679779, -0.0746888518333435, -0.07477497309446335, -0.0741858035326004, -0.07396423816680908, -0.07476364076137543, -0.06925279647111893, -0.05641491711139679, -0.07390961050987244, -0.06827907264232635, -0.0685414969921112, -0.07155244797468185, -0.03968309238553047, -0.025130433961749077, -0.03541067615151405, -0.07124961167573929, -0.07379008829593658, -0.07460750639438629, -0.07480098307132721, -0.07429054379463196, -0.07290253788232803, -0.07151300460100174, -0.07019871473312378, -0.06737677752971649, -0.06450425088405609, -0.06140496954321861, -0.05996150150895119, -0.058364544063806534, -0.058657266199588776, -0.05900445207953453, -0.05923617258667946, -0.05769912153482437, -0.052476175129413605, -0.04906019940972328, -0.05199588090181351, -0.05587161332368851, -0.054731208831071854, -0.05982969328761101, -0.004133667331188917, -0.07322750985622406, -0.0722012147307396, -0.06881111860275269, -0.07478080689907074, -0.06706324219703674, -0.07391584664583206, -0.06498444080352783, -0.07403670996427536, -0.07050516456365585, -0.07374677062034607, -0.06504301726818085, -0.059965308755636215, -0.03921224921941757, -0.08653515577316284, -0.045705340802669525, -0.050019703805446625]"
74,"[0.29315587878227234, -0.06939192116260529, -0.07457776367664337, -0.0744328498840332, -0.07353001087903976, -0.0745609700679779, -0.0746888518333435, -0.07477497309446335, -0.0741858035326004, -0.07396423816680908, -0.07476364076137543, -0.06925279647111893, -0.05641491711139679, -0.07390961050987244, -0.06827907264232635, -0.0685414969921112, -0.07155244797468185, -0.03968309238553047, -0.025130437687039375, -0.03541067615151405, -0.07124961167573929, -0.07379008829593658, -0.07460750639438629, -0.07480098307132721, -0.07429054379463196, -0.07290253788232803, -0.07151300460100174, -0.07019871473312378, -0.06737677752971649, -0.06450425088405609, -0.06140496954321861, -0.05996150150895119, -0.058364544063806534, -0.058657266199588776, -0.05900445207953453, -0.05923617258667946, -0.05769912153482437, -0.052476175129413605, -0.04906019940972328, -0.05199588090181351, -0.05587161332368851, -0.054731208831071854, -0.05982969328761101, -0.0041336677968502045, -0.07322750985622406, -0.0722012147307396, -0.06881111860275269, -0.07478080689907074, -0.06706324219703674, -0.07391584664583206, -0.06498444080352783, -0.07403670996427536, -0.07050516456365585, -0.07374677062034607, -0.06504301726818085, -0.059965308755636215, -0.03921224921941757, -0.08653515577316284, -0.045705340802669525, -0.050019703805446625]"
74,"[0.29386866092681885, -0.06939192116260529, -0.07457776367664337, -0.0744328498840332, -0.07353001087903976, -0.0745609700679779, -0.0746888518333435, -0.07477497309446335, -0.0741858035326004, -0.07396423816680908, -0.07476364076137543, -0.06925279647111893, -0.05641491711139679, -0.07390961050987244, -0.06827907264232635, -0.0685414969921112, -0.07155244797468185, -0.03968309238553047, -0.025130441412329674, -0.03541067615151405, -0.07124961167573929, -0.07379008829593658, -0.07460750639438629, -0.07480098307132721, -0.07429054379463196, -0.07290253788232803, -0.07151300460100174, -0.07019871473312378, -0.06737677752971649, -0.06450425088405609, -0.06140496954321861, -0.05996150150895119, -0.058364544063806534, -0.058657266199588776, -0.05900445207953453, -0.05923617258667946, -0.05769912153482437, -0.052476175129413605, -0.04906019940972328, -0.05199588090181351, -0.05587161332368851, -0.054731208831071854, -0.05982969328761101, -0.004133668262511492, -0.07322750985622406, -0.0722012147307396, -0.06881111860275269, -0.07478080689907074, -0.06706324219703674, -0.07391584664583206, -0.06498444080352783, -0.07403670996427536, -0.07050516456365585, -0.07374677062034607, -0.06504301726818085, -0.059965308755636215, -0.03921224921941757, -0.08653515577316284, -0.045705340802669525, -0.050019703805446625]"
75,"[0.2945742905139923, -0.06939192116260529, -0.07457776367664337, -0.0744328498840332, -0.07353001087903976, -0.0745609700679779, -0.0746888518333435, -0.07477497309446335, -0.0741858035326004, -0.07396423816680908, -0.07476364076137543, -0.06925279647111893, -0.05641491711139679, -0.07390961050987244, -0.06827907264232635, -0.0685414969921112, -0.07155244797468185, -0.03968309238553047, -0.025130445137619972, -0.03541067615151405, -0.07124961167573929, -0.07379008829593658, -0.07460750639438629, -0.07480098307132721, -0.07429054379463196, -0.07290253788232803, -0.07151300460100174, -0.07019871473312378, -0.06737677752971649, -0.06450425088405609, -0.06140496954321861, -0.05996150150895119, -0.058364544063806534, -0.058657266199588776, -0.05900445207953453, -0.05923617258667946, -0.05769912153482437, -0.052476175129413605, -0.04906019940972328, -0.05199588090181351, -0.05587161332368851, -0.054731208831071854, -0.05982969328761101, -0.004133668262511492, -0.07322750985622406, -0.0722012147307396, -0.06881111860275269, -0.07478080689907074, -0.06706324219703674, -0.07391584664583206, -0.06498444080352783, -0.07403670996427536, -0.07050516456365585, -0.07374677062034607, -0.06504301726818085, -0.059965308755636215, -0.03921224921941757, -0.08653515577316284, -0.045705340802669525, -0.050019703805446625]"
75,"[0.2949187457561493, -0.06939192116260529, -0.07457776367664337, -0.0744328498840332, -0.07353001087903976, -0.0745609700679779, -0.0746888518333435, -0.07477497309446335, -0.0741858035326004, -0.07396423816680908, -0.07476364076137543, -0.06925279647111893, -0.05641491711139679, -0.07390961050987244, -0.06827907264232635, -0.0685414969921112, -0.07155244797468185, -0.03968309238553047, -0.02513044886291027, -0.03541067615151405, -0.07124961167573929, -0.07379008829593658, -0.07460750639438629, -0.07480098307132721, -0.07429054379463196, -0.07290253788232803, -0.07151300460100174, -0.07019871473312378, -0.06737677752971649, -0.06450425088405609, -0.06140496954321861, -0.05996150150895119, -0.058364544063806534, -0.058657266199588776, -0.05900445207953453, -0.05923617258667946, -0.05769912153482437, -0.052476175129413605, -0.04906019940972328, -0.05199588090181351, -0.05587161332368851, -0.054731208831071854, -0.05982969328761101, -0.004133668262511492, -0.07322750985622406, -0.0722012147307396, -0.06881111860275269, -0.07478080689907074, -0.06706324219703674, -0.07391584664583206, -0.06498444080352783, -0.07403670996427536, -0.07050516456365585, -0.07374677062034607, -0.06504301726818085, -0.059965308755636215, -0.03921224921941757, -0.08653515577316284, -0.045705340802669525, -0.050019703805446625]"
75,"[0.29530471563339233, -0.06939192116260529, -0.07457776367664337, -0.0744328498840332, -0.07353001087903976, -0.0745609700679779, -0.0746888518333435, -0.07477497309446335, -0.0741858035326004, -0.07396423816680908, -0.07476364076137543, -0.06925279647111893, -0.05641491711139679, -0.07390961050987244, -0.06827907264232635, -0.0685414969921112, -0.07155244797468185, -0.03968309238553047, -0.02513045258820057, -0.03541067615151405, -0.07124961167573929, -0.07379008829593658, -0.07460750639438629, -0.07480098307132721, -0.07429054379463196, -0.07290253788232803, -0.07151300460100174, -0.07019871473312378, -0.06737677752971649, -0.06450425088405609, -0.06140496954321861, -0.05996150150895119, -0.058364544063806534, -0.058657266199588776, -0.05900445207953453, -0.05923617258667946, -0.05769912153482437, -0.052476175129413605, -0.04906019940972328, -0.05199588090181351, -0.05587161332368851, -0.054731208831071854, -0.05982969328761101, -0.004133668262511492, -0.07322750985622406, -0.0722012147307396, -0.06881111860275269, -0.07478080689907074, -0.06706324219703674, -0.07391584664583206, -0.06498444080352783, -0.07403670996427536, -0.07050516456365585, -0.07374677062034607, -0.06504301726818085, -0.059965308755636215, -0.03921224921941757, -0.08653515577316284, -0.045705340802669525, -0.050019703805446625]"
76,"[0.29561108350753784, -0.06939192116260529, -0.07457776367664337, -0.0744328498840332, -0.07353001087903976, -0.0745609700679779, -0.0746888518333435, -0.07477497309446335, -0.0741858035326004, -0.07396423816680908, -0.07476364076137543, -0.06925279647111893, -0.05641491711139679, -0.07390961050987244, -0.06827907264232635, -0.0685414969921112, -0.07155244797468185, -0.03968309238553047, -0.02513045445084572, -0.03541067615151405, -0.07124961167573929, -0.07379008829593658, -0.07460750639438629, -0.07480098307132721, -0.07429054379463196, -0.07290253788232803, -0.07151300460100174, -0.07019871473312378, -0.06737677752971649, -0.06450425088405609, -0.06140496954321861, -0.05996150150895119, -0.058364544063806534, -0.058657266199588776, -0.05900445207953453, -0.05923617258667946, -0.05769912153482437, -0.052476175129413605, -0.04906019940972328, -0.05199588090181351, -0.05587161332368851, -0.054731208831071854, -0.05982969328761101, -0.004133668262511492, -0.07322750985622406, -0.0722012147307396, -0.06881111860275269, -0.07478080689907074, -0.06706324219703674, -0.07391584664583206, -0.06498444080352783, -0.07403670996427536, -0.07050516456365585, -0.07374677062034607, -0.06504301726818085, -0.059965308755636215, -0.03921224921941757, -0.08653515577316284, -0.045705340802669525, -0.050019703805446625]"
